value1,value2,value3,value4,value5,value6,value7,value8,value9,value10,value11,value12,value13,value14
0.0005344072250558123,-0.00043962131246309247,-0.007254476170726644,-0.00537139890864142,-0.005368976767588973,-0.005063345661872777,-0.0014230398440832834,-0.002365505968297604,-0.016804972680979142,-0.004200892634759627,-0.0023360017958421993,0.002068025607791599,-0.003079025931260779,-0.0018396930148699522
-0.01757074484769773,0.0004191261451458525,-0.009031071703856742,-0.0021841065511098864,0.007003173376714972,-0.0028279359790181658,-0.008992358199196263,0.00043553157825178046,-0.014626897583537971,0.009986067657565325,0.005887808523688337,-0.010009360553207678,0.008157214316192134,0.008373790391063823
-0.008167973886183821,-0.0019105246940594417,0.0003778633034687673,-0.01327723078924618,-0.008450791789661755,-0.00697751849702291,0.008296309207529533,-0.008368514876201272,0.012774862141085435,0.01297535139028451,0.010653639541653317,0.002536937416487546,-0.007547410067133979,-5.138608797610147e-05
0.015343957525412273,-0.025599725995727164,-0.007823935289978674,0.015663791352215423,-0.02789229729609785,0.002722059686755374,0.0020756044756863024,-0.014933979852511535,-0.018267536328096412,-0.0033299949593325385,0.003444922670642302,0.000890999564373501,0.005731067548025408,0.0013622578507132388
0.007319044654211327,0.012762018118726192,0.011996256496347429,0.000319348056791935,0.011957359860033797,-0.01130829900354173,-0.0021165588716561237,-0.005993224682933175,-0.0007382873022750599,-0.0007544085302102925,-0.008822008922330224,0.010560056991927295,0.007573737485720767,-0.014101742683784195
0.01759273938264554,-0.008135056270448946,-0.0044416266436217424,-0.0018178694485287313,-0.003280856073841983,0.0036687802056678052,-0.004456589110454743,-0.007593452955649809,-0.012287047204264758,-0.009298325749188952,0.007982160377013986,-0.026204604079491753,-0.010589685653536662,-0.000543473762299834
0.008360355796195817,0.01194281698183507,0.01331633442353807,-0.00399116281063223,-0.0025684963367016787,0.004525933447738254,-0.00026453818971087194,0.0023686074982157933,-0.03125917784744254,0.00861484270781858,0.011540380507291876,0.007822175159219045,-0.010355319277817986,0.0006830989737246556
0.01029728328374716,-0.011903004466302698,-0.00534552413977316,0.0175305690849926,-0.005417912350282244,0.007359042542144522,0.001032449331870157,0.005236290102578349,-0.02228444633108617,-0.004547648809243835,0.0034357439504524748,-0.0035665368996633164,-0.002589495675208938,0.012821739524070156
0.001571247178118136,0.004550588198400931,-0.002273411652265099,-0.00396226157056379,-0.014489538570524995,-0.003155339915311564,0.0037205786773686087,3.198845754522452e-05,-0.010446675361534633,-0.0018860544699011985,-0.0020601669994082697,-0.006488860011428609,-0.006153902670210949,-0.00032162242610628966
0.022950048079673813,-0.008597103974635367,7.625312587859133e-05,-0.015528987268954937,0.00981538389755482,0.0020298000393711934,-0.0003185305590410871,-0.002525121399965629,-0.0021275876486494716,0.00046013390970425517,-0.00337241716233598,-0.002965526550018335,0.005917310512196296,-0.008288496139635487
0.0016123198417895325,0.005744995719039755,0.025619294302670747,-0.005260731653673037,0.007117885738535737,-0.0044766224075549355,-0.0036879899612783417,0.0008205287516903167,-0.0026435749694368477,-0.004351909203492928,0.01661906260755873,-0.0031839873940071955,-0.012437774595302353,-0.0008837799242031464
-0.013430008820292898,-0.02214600733249537,0.0028860491950941365,0.0004186678275865672,-0.0025378192967372448,-0.0004848091302513839,-0.001756972351317184,-0.002383470620147998,-0.0035833599880813675,-0.014546368360458806,0.005573931902779931,0.0014121708012614534,-0.0014551867859363722,0.006008369973759396
0.00549375345586981,-0.017996290035481487,0.008542788879677231,0.0013377043236115246,-0.010536445080926679,0.0030054157866442224,0.0005480767454930769,0.0032093593007054065,0.004226749867752667,-0.004012342878199543,0.0006906275468003131,0.007133132148017211,-0.0003719293339272921,-0.003800160476968375
0.009849271538281764,-0.023424801988506213,-0.026705420465251026,0.004929959724534591,0.0016154978583847789,-0.004942593360193662,0.00047463033470553946,-0.0007927339484585249,-0.0007587972764288131,-0.0070771674079872,-0.00493937019118958,-0.0017823627952679747,-0.0033749656282404585,-0.003786422964766972
-0.0013761590406500713,-0.012343363008408633,-0.011989136670355104,-0.016727383197936083,-0.0008813749373395777,-0.004634309105021029,-0.0009274900629280069,0.010949258586338976,0.005957501643909859,0.007071059081956148,-0.005565836384160572,0.0023119384567029805,0.009370510762927812,0.002074721148463626
0.008797436626151438,-0.016573638830292194,0.0011952222808952033,0.005219928051457965,0.018392220145212267,0.0008038197416590926,0.001529035185905747,-0.0037699349006298445,0.01576063438089446,-0.004684979601024806,0.0037446286031634943,-0.011475676748308425,-0.0028685552986617074,-0.006873582252465771
-6.204117366147569e-05,0.005267182417250677,-0.017389211616691488,-0.006047142781437302,0.002468117225230271,-0.005962205481104249,-0.006627703793726815,0.0018765272724750482,0.0014432646347649473,0.006516224724420952,0.004840860501235456,0.001495208565788153,0.0073849136119545165,-0.006984148333669165
0.02019367774521108,0.015169201416906516,0.004175712633185089,-0.017978574048059907,0.005929495236169615,-0.0019303282972408975,0.0028264299731363195,-0.0035812532371169046,0.005473242323105626,0.0014818626231499832,-0.004153422376099406,-0.0019940784847012993,0.013483774076809807,-0.009707684362568745
0.02099921811337078,0.012259614199710419,-0.015694421226320584,-0.009678903102628134,0.002820578828529514,0.004656688676850194,-0.006498969978364732,0.0008106244379022828,-0.019550741871071208,-0.0021577678481225137,0.001058672583726459,-0.0006639953960459505,-0.010284303777315637,0.008239726374732737
0.0005679763501535093,0.005215898010562743,0.00686664436501417,-0.005671182231764654,-0.00845129724910447,-0.005019254209545904,0.004333295323553896,-0.010747541096764643,-0.006596462542590659,-0.0034061932963999047,-0.0008439902176690222,-0.0030364890115335027,0.008476901863012918,0.012704081428819812
-0.02185940697875079,-0.00589971152415326,-0.015877336649696507,0.006499620529079175,-0.009445670746121092,-0.0067271435094589235,0.0034745461523610728,0.010021310102926926,-0.009023613265384903,-0.012888474394588999,-0.0024781555229408483,0.007300742808210982,-0.0025055381869257274,0.0001504239438278134
0.010891728453015007,0.004357014224447194,-0.0033387670026257606,-0.00201885747880129,-0.026308640740190802,-0.005160589381335188,-0.001130937450544892,-0.002327287607638854,-0.007524383091493113,0.0019411246019748613,0.004509842647008814,0.00021197160459123085,0.006060233070937206,0.00670045330301118
0.0030651113102276406,0.01353950352616826,-0.0017385771864298382,0.003023939527715835,-0.015640753417006263,-0.006011430595165387,-0.0075329442002241755,0.00024697830931266513,0.007333247182621453,-0.0050746785051914,-0.013686555202048544,0.007728853372330038,0.0013071664066770224,-0.0056288239222799415
-0.0016433862754203295,-0.003938098280422824,0.010348687124877428,-0.005372166097888713,0.006165708560995398,-0.005536640576913921,-0.0002589518147694328,-0.0004046262767017156,0.013354235911640304,0.010390518643705746,0.011255506030406112,0.005074662989882585,0.00025441031915136793,-0.010411563089540651
-0.03097001250060728,0.01781005476252648,-0.02853662915316002,-0.0052121740219815286,-0.014013732144776045,-0.008194193774135609,-0.005585579422912132,-0.012802877165988274,-0.008513120131432628,-0.003612986094002558,0.006388247317600703,0.002162587845345387,-0.0028656312209030857,-0.01319490016298099
0.004447634697578277,-0.0020766041512152024,-0.001710827521166347,0.006609826947886096,-0.017569737682247732,0.008962214632724782,-0.013664380267174482,-0.013334036745682445,0.01128703332398309,0.0032283181742042747,0.0002867521928276724,0.002891851810746791,-0.016527124207824706,0.008735609881480444
0.0019363651972824471,-0.006587093375299086,-0.009737701987940956,-0.009769124805862799,0.008179436708769118,-0.003760391020003433,0.001094112087821858,-0.008940646177035402,0.004258658430168165,-0.006354358820760981,0.006614986344215507,0.0005270821572822249,0.010038312300382116,0.006345104306810471
0.02500460609064927,0.014873932755837368,-0.01065356299167103,0.0008640688198147514,0.001463232718083,-0.000516059857819369,-0.00418838951373855,-0.003464227195211327,-0.0016231634639871722,0.003997550052147934,0.009588118038908305,0.004207279974969989,0.012595067464938624,-0.0006930407105850395
-0.00737467358434983,0.0008567343760055987,0.015055620515219017,-0.006301318103928926,-0.012819401301964746,-0.0036872183190383148,-0.004084344696010981,-0.003943463007014413,0.0025245698082376326,0.012125534175090994,-0.001998472635905835,0.0032021455182472906,0.004472572296599054,-0.025793604538356996
-0.013393662319060376,0.009757735730417615,-0.006561167795476875,-0.003352394161277103,0.010297679912338138,2.5632469625294817e-05,-0.004190252046636384,0.0045948479654310155,-0.0031528438164172136,-0.014516600512067762,0.008278699071706022,0.0016680290482314413,0.005094069076223863,-0.015288760293456596
0.006040875504650051,-0.012442183082417638,-0.017700550863760062,0.007313346240487426,-0.010217243281300532,-0.0006094223070364572,0.0007889662618946768,-0.0050449168754542655,0.013394888611639658,0.0018262833245162467,0.0029202290246195016,-0.0018327798399121035,0.0018244888014957194,-0.014275929506221492
0.013820592513293619,-0.007060459285700029,0.028694449788674886,-0.0051617912771758125,-0.005325970923321469,0.001042327151967965,0.010197515414485513,-0.001325454449300503,0.0008348546536764084,-0.012734260884705216,0.003056791522460805,-0.006862788703431229,-0.003916492877366639,-0.005081577710452305
-0.014980193568373488,0.007867546765642016,-0.0024470959245075858,-0.003910633749928935,0.023228706124056406,-0.005094815161079293,-0.0040251188324391994,-0.011549066415843672,0.0034055769537367424,0.0031040399555836108,0.007563267616846578,0.006125058044574409,-0.0020983265433585675,0.013905155189792306
0.0048081494213275695,-0.0011392157045681571,0.008117924477032142,-0.003700727614454915,0.00531393414923059,-0.005430995310535182,-0.0012539197139380925,-0.02475438997421539,-0.007179694036801773,-0.0012004615617721049,-0.0010810823436043417,0.006685687718036603,0.018260229822811194,0.007170034269519051
0.0057720339500394345,-0.0009978550260950254,-0.011433126657310076,-0.006245861997139004,-0.0026175947697689634,0.0026288493204787346,-0.0047074965113757024,-0.0019325747456280264,-0.011540744541764389,0.0028631915735565527,0.0032443808757224796,0.0034192248299644025,0.008700044928723097,-0.01605737235296597
-0.015431738274816423,0.0035329879951273495,0.018657696395586017,-0.0011515654876574058,0.0025302322379577927,-0.006444062220415861,0.0016177255748075117,-0.0077287698483685585,0.012980531714561896,0.00889270639546141,0.003334125081299457,0.0037622612670160653,-0.0014732491419477418,0.002905878936713857
-0.005546517239644254,0.001960389509668353,0.005248714197168622,-0.0024624181715378244,-0.005181956075844768,0.00026494315744791036,-0.003435364092432109,0.011277984058046357,0.006111592413178344,-0.006977120298766013,-0.004493656069557769,0.0019356260579208198,0.006379715522306943,-0.0013008823629963074
0.007256732711015204,0.00044968865578191413,0.009151937827782541,0.002186253538460599,-0.019003679755113762,-0.0072698704046167874,-0.004474229721582735,-0.0008143612387647684,-0.012373682583564959,-0.0012608841841380547,0.014996021711932211,-0.013888825333878975,-5.265912939616107e-05,-0.0041993250003786965
-0.004312100871706144,-0.002919608229792597,-0.004668240658491972,0.0028762861103862817,0.003803513973797386,0.0059677936536844545,-0.006144584473860539,-0.009187710575362017,0.017155545737975116,0.007562364280744076,-0.016128716377371895,-0.005322051910243936,-0.0027980802478540937,-0.001201445238340771
0.010294984187904171,-0.002051149364506579,-0.01567334222035366,0.004293737453259898,-0.024832270563996218,0.008354430006614995,-0.0007157502196307419,-0.00897323669275657,-0.014607124207701909,-0.007269725595281992,0.002924568022422364,0.0016395844537621896,0.00862776400248803,0.007816179896865654
0.002405341295914964,-0.00018365588223521112,0.017914850080120233,0.005640194791426812,-0.0054926719260543376,0.0032558516288807666,0.004325236245173882,0.008032399522553593,0.0006912639761509231,-0.0011013809358754977,0.002186077285199787,-0.011675466532758565,0.007490557576680442,-0.0015982575062637304
-0.0182156375389318,-0.00488854563947066,-0.013763901578412405,-0.00040519705866400637,0.006128833512111575,0.006559636971214995,0.004991875749601203,-0.016849948599876867,-0.0258209544790058,0.009977729152217353,0.012469398859108437,-0.006837672278196756,0.017092047692431705,-0.0007252800347508727
-0.004939611965660837,0.025686976066967064,-0.010848188067734493,0.004255086618234245,-0.007036241678364273,0.005063449893218832,0.005433732625548551,0.003790133759084565,0.010557823278808104,0.00987921417881028,-0.0017466775565755527,0.005438212199109352,-0.012588256839788209,0.004076967727956383
0.011868727268608449,0.002096260213393142,0.008138677594814068,-0.005668124537507572,-0.009742368862575956,-0.009315811716023886,0.00241062403596372,0.016034239724985484,-0.00853488861618432,-0.015559483333487186,-0.005830241857787852,0.009939858605713755,0.001928912235714091,-0.010809316478093495
-0.014279627406735516,0.019160449167683686,-0.003829364231612492,0.004071714747322033,-0.014580551880954145,-0.0008965977425740576,0.0066282604167900334,-0.00562305714216841,0.01596622507240495,0.0020266947460230835,0.005403534948141342,-0.0022184281788676786,0.0005796563779972126,-0.004170335537188349
0.015842207654288933,-0.010777765372451883,0.004529487593544862,0.006323461432936363,0.0018100014581854502,0.001528703515990709,-0.014090788570837032,-0.003716949577120074,0.009387560782697113,0.001040539583730363,-0.003740944126620535,0.010428400222621708,-0.007030695076867351,0.02185861578220335
0.01926832487712766,-0.015455990272707212,-0.010040782938665236,-0.0021773536872433013,-0.017603540676279394,-0.0037142187861568645,0.007555972954995726,-0.0008174516610912432,-0.01819754347056696,0.0006355807837749504,-0.006379580879595697,-0.0038595543601449233,-0.0007762079857604069,0.0017261954474378477
0.015242291413149827,-0.00555335951592321,0.009400053271141988,0.0011664413283805864,0.0038444077776989406,-0.004053514001392641,-0.0015106594856983424,0.0009931837067193722,-0.0006312455559899429,0.005933556303720838,0.008318644986186851,-0.003809863435854294,-0.009338735650884484,-0.010149755082983804
-0.00885943368703003,-0.007920541906979207,0.003192790713404282,-0.0074346903405997766,-0.0019299566144175204,-0.004843850028250055,0.0032031577975461883,-0.00845754721966281,-0.0008194913349687245,-0.0025014224064024136,-0.0035936311276092816,-0.004862028398370757,0.009688043791771026,0.004562702388593721
0.007953308692792658,-0.00673628740298894,-0.010187874370970297,-0.001638119354035752,0.006518917883406053,0.00026891712487806923,0.0022459375514628723,-0.006981437953671084,-0.009979966483332391,0.010632824765770097,0.006936025651012789,0.016979706652444575,0.009328164396595524,0.0012094433712119546
-0.021896512898621844,0.005783614523776212,-0.009361460099796388,0.0023522620533859375,0.00045478527930221106,-0.002091108676909685,-0.004506686652017094,0.011287852107042173,-0.0034800215576516733,0.005158344208274091,-0.004213594211798538,-0.00416357554573087,-0.002755214092501146,0.006803238139503972
0.008826898977083336,0.0017704336657237926,0.005245695679193345,-0.0022145054958049738,0.014631342187962356,0.002525978566937653,-0.01043116297190015,-0.001274088676829649,0.002225415687858608,-0.00117738805488683,-0.003099452395411085,-0.001673314439176403,0.002707054987308337,-0.003315734801486855
0.002454603136399156,0.005124559508114294,0.012608947473349424,0.002332420803967843,0.004593285937136791,0.0050994053532828635,-0.00485309360916914,-0.00013734260949889557,0.023363005522972238,-0.0020873621312997048,-0.004996863524252367,-0.009794399698509084,0.00559472650268144,-0.018003078651491356
-0.0018725573598660505,0.006611551931889126,-0.0016057904240053952,-0.006574675506748536,-0.019589311921380446,0.008717960206471354,0.0023810133647850906,-0.005690574405539136,0.011415520032851538,-0.006511694190819956,0.010242345058559284,-0.007896137399823845,-0.0055971612958019305,0.0036901058371196743
-0.0030916582393166942,-0.013575389691641281,0.009122880103760262,-0.008421797624726253,-0.011767663185131201,-0.007947971809790899,-0.00470923632003084,0.011713195059768382,0.003224468700487382,-0.010589770391733916,0.007142665281009208,0.007604289337285857,0.0028821135145972207,0.009671170021182214
-0.014395526385659241,-0.012293242648277717,0.0018470518130535016,-0.005071766456354792,-0.007352402960342513,0.0016874275313803913,-0.0036823841255250542,-0.010073245578230763,-0.007042807195705044,0.003570101234314579,0.006722690003257611,0.0008742809973224493,-0.004050704424721648,0.0019090524092239868
0.00898619999181832,0.019660809522919025,0.009187186031882663,0.010413769304731448,0.02744772403860548,0.007393263795108812,-0.004220227105480345,-0.0020316793997405195,-0.0017389847993996618,-0.007277232789294852,-0.01699475661038936,0.0027705613395037775,0.0088314933616779,0.005461575282424354
-0.01747097572315096,-0.009398276017559874,0.005117959474824135,0.013353534795046938,0.012620206211583194,0.001360698523962469,0.0022542292670520076,-0.013880832235111851,0.00021446865708876084,0.005649932911137984,-0.004741594727624316,0.0005851406954564276,-0.0013736976968738897,-0.01218060387407432
0.01718136704427193,0.0017861221486228742,-0.009566359909456416,0.01025333346122223,-0.0026758946938935354,0.0002423492737503419,-0.0033663037180418614,-0.005132834513229991,0.0054526317113006515,-0.00214779024273803,-0.017084112637643638,-0.024158110550333543,-0.0031906637078007744,-0.003999277320714861
0.014415520309879023,-0.015177165146897488,-0.013971187593514317,-0.004220246066526664,0.0009525058389990365,0.0032658456954025583,-0.005964102201317448,-0.015526597834612613,-0.005043276933484883,-0.004138877092999341,0.0056224532442581,0.004945025328885872,0.0018738107525971119,0.01539705173203397
0.018546462057896944,-0.0020788602048397416,-0.009510600991951402,-0.0015821942924954908,-0.00810883129007661,0.000578789613644137,0.0034516134868568774,0.01190587725067798,0.013467374007552936,-0.0031092586595234373,0.0009479719552085932,0.00387716895725971,0.007121790477760535,0.0072793268175595244
0.0054138032010217696,0.027032650276177305,-0.014301552087315933,-0.005887218848668239,-0.0023999335795249614,0.00204403066229671,-0.007409453959482944,0.010458008519265127,-0.004282524627155236,0.000560079237343732,-0.01519863687077865,0.007821600752204014,-0.004111116348288452,0.0033594997269590613
-0.008063674457365238,-0.00043166566602752916,0.008584104044156503,-0.0021891154949073843,0.004869025957168307,0.0005058357959225255,-0.010813846329465552,-0.0017415347381881604,-0.02153761148598622,0.002675889570685854,-0.006886123773700911,0.007734135848759179,-0.014200500861227856,0.0009693100587952247
0.00169199817763087,-0.0058392104442183635,-0.004087383926029055,0.0051044359165609045,-0.012891177733845837,-0.0011760785022076146,-0.0042848515482918756,-0.0001178641371906424,-0.005986478374897873,-0.005452906493083136,-0.001383091789102061,0.003145029361970641,-0.011167134235330712,0.0035487290094362487
-0.0015253280415819344,-0.008319017288758687,-0.009308239358982845,-0.004310338623862481,0.03377529076493243,-0.005675934489393823,-0.002510466293759473,0.009660916485544414,-0.02382793751776035,0.009322310084401875,0.0033981581384629617,0.009450038876027515,-0.0030969749540715728,0.012335753756903186
0.005029690054998668,0.005252244447137605,-0.000765490850885276,-0.00908438170159411,0.026767255218088537,-0.002838550651561157,-0.0025350661790366174,-0.002815724556345156,-0.011643208252213915,-0.0021882171576377034,-0.009835690079012999,-0.005530102674183544,0.0006720923336439356,9.794693263314961e-05
0.0077406633260460244,0.0029312946767985925,0.01633636694071886,0.006015802998067619,-0.005945312113590321,-0.001369106286356535,0.000657392489263535,-0.008110300245043264,-0.0029483105088001934,-0.0024386641036163352,0.017610077958553856,0.0027766476685587246,0.005365983928569001,0.01350486833510967
0.0008435109552842933,-0.012407611674562882,0.02430220045523347,-0.006919691241580688,0.0009095339041914411,0.00263315869661191,-0.0026066076072690444,-0.008121479565280284,-0.001450992214352428,-0.009117260529545389,-0.0020454670781740346,0.0007982892530081831,0.012104343990557388,-0.007996704587523553
0.012214797592504599,-0.00953220397905394,0.005305926127379119,0.011998488935919706,-0.0024856254880384464,0.004751592095361546,0.0012555445226126022,-0.01020105705156113,0.024363136411619572,0.00018419786367444976,-0.004627046649311213,-0.011726474622424397,0.0013677739267318203,0.004168747590596957
0.015802654115917115,0.0008184866469202778,0.010977550516259154,-0.004244727663428693,-0.003500431323155549,-0.0105053546728401,0.0020470508122136188,-0.00848823754445795,-0.0007272801381267631,3.982143074176914e-05,-0.002221763568425528,0.0009737834891907674,0.0015094306234769133,0.0007489400406199328
-0.01145019577295304,-0.010711471190751132,0.01620195162984889,-0.013067725778548032,-0.0039006071122122876,-0.0057519614102114255,0.005508361237936642,0.00540565303731241,-0.016033127773130144,0.006658721496722837,0.007364556419519327,-0.0020079265123074757,-0.009552654543086327,0.0010332138205748015
-0.01508043821618227,0.0021910057335241514,0.006394545936130877,5.771794074072122e-06,0.005877299325258798,-0.00130022718039282,-0.005132619111535486,0.012764036666955924,0.0177031246061276,-0.00310538035416471,-0.00529027856844585,0.008547662920340435,0.014619104779849321,0.013241583609840051
0.002200349109690974,-0.000489253559208125,-0.012716073073194806,0.008014301919272951,0.0063295908437239505,0.005298101907173175,-0.0017379383624025844,0.000836811630568536,-0.015985283356547673,0.0070628367475650934,0.00232894357533931,-0.0005355565347993638,-0.007535475808063814,-0.00450702060897498
-0.005108141376859179,-0.0007338139751098675,-0.009280631728574832,-0.003539431722970602,0.005164614358716809,0.012815812926949605,-0.002136530603953895,-0.002344443343706336,0.006224094345401828,0.0016611534159673312,0.004884187551681718,0.0010762286907318205,-0.015475114025692798,0.010876301871830946
-0.0187160295999571,-0.009628104255024314,0.02760049807467124,0.0004871894026028961,0.0060673009159848594,0.0015145318172348245,-0.0050691846930436485,0.005915872285778703,0.0056958403844696946,0.00037238185199265717,-0.015462981791753974,0.006886470286156144,-0.00720944572763109,0.01816849024984998
0.013360492411787208,0.022100802225272,0.0018007912181759185,0.0013678566219177096,0.002075523461954776,0.007390225133334516,0.0054475851130395435,0.009380275420848199,-0.0043498198946185,-0.005010393699057965,0.00680231896155651,-0.0014822445117633188,-0.013035496846662286,0.007251649765024677
-0.024066374904953756,-0.008337036680827024,0.007009470226390985,0.004664329141895692,0.025375095106624775,-0.0007945418449046692,0.0018291120023621447,0.0007076214770828818,-0.0007876533529876409,0.004002061349903001,0.006221971053217837,0.00017906999609202436,0.004919031536834062,-0.009400272091569753
0.012864162491306045,-0.003378863403832189,0.013025505891288085,0.004559911360394742,-0.006328870370027436,0.002274805641226125,-0.0037426907955839697,0.0012142442425525208,0.010932213068700368,-0.009063056073687787,-0.005267705435586617,0.0029833819999975156,0.001549527252555201,-0.009044648639071907
0.011035252025507529,0.01267850725685968,0.014590441151642732,-0.003957471836664322,-0.016987574079626425,0.0063984201432461295,-0.0027287568338340983,-0.015470491426556519,-0.016492767301831034,0.008413651878742358,0.0128131793711469,-0.0026464686205178102,-0.014707738729924588,0.01020116336703733
0.013213282052896496,-0.017149429233041122,0.012506867782734608,0.0025207063253501016,-0.02010400897428271,0.0026511222208124323,0.008734702466326785,-0.0006448821633499573,0.009304256738337237,-0.004911669361619351,-0.0031520832085615504,-0.007045142504085396,0.005640135387820574,-0.008139041381098895
0.006206893403816926,0.016281633711564665,-0.005607200116023167,-0.004604586718379326,-0.01768298900739198,0.00839498734448356,-0.005402293506257358,-0.01547450557459643,-0.02099270010857959,0.0006315532272570036,-0.00475381497604517,0.0022593823009617597,-0.004061871703173896,0.005064784034420602
-0.0264946193020227,0.006635570345416231,-0.018006062864253648,0.005052050637865134,-0.0035009661343466934,0.002620141199220439,0.00548016817398266,-0.010967417037063013,-0.0010807292186475008,-0.003804244952646241,0.009645768025899837,-0.00891102178203282,-0.0023389745235708878,-0.02143194229571978
-0.00892163889820365,-0.006080945268215159,-0.0036823975020203945,0.0007694265216305567,-0.009702025087524145,-0.00353299723219149,-0.0039961554129258,-0.005779544390180998,-0.024022872026689318,0.004261113889502829,0.0022938107941445464,0.002630070625408989,0.011079783554512425,0.0003145275253269729
