value1,value2,value3,value4,value5,value6,value7,value8,value9,value10,value11,value12,value13,value14
-0.006100564731318321,0.0007648504504965129,0.007398600821876679,-0.00736077686177772,0.001301192218351446,-0.001979392238318316,-0.009013559620035005,0.005392438477589426,-0.004003857894672659,-0.004873554379208344,0.00823600071493985,0.010439098756068035,-0.024614732780873772,-0.002297748895307897
0.008531474891187529,-0.010130950173209467,0.018968043983989807,0.005994589913140128,0.002954995036062051,-0.0005185321233105232,0.017119811202369068,-0.004665678903577621,-0.02056171116814534,-0.009023654809526712,0.006227242716268796,-0.01965804044408463,0.02123339686764581,0.00629938242089008
0.008016118756639743,-0.023485445975087386,0.015817455120261253,-0.005934038566253438,-0.003469765310198869,0.0034751307765126405,0.01630798499243822,-0.006649927467452,0.002259108933719476,-0.010711171666645175,-0.010427374663057999,-0.007172284930173432,-0.008420021098735162,-0.0002447411801596119
0.013175455608966328,0.008474460603294296,0.01602224110153792,0.001372994282570635,0.0033159142452511576,0.009883245402186542,0.013352978683125367,-0.007679805168836564,0.010488131181263936,0.010735138589998146,-0.010009606275581456,0.0031780532516463835,-0.01936793533515919,0.0031690320010960477
-0.0033157327483017856,0.01329264462673024,-0.014178013182193194,-0.012555979414304282,-0.004953191638807051,-0.0061069583249351595,-0.029062517202321943,-0.005976113893482894,0.007945914342524892,0.0026532482589755857,0.0015036378856620103,0.0018306109395720108,-0.0012204574960474543,0.007207210411629411
-0.00611343804859156,0.0052106601877069236,0.0026373906942780746,-0.005833374920772703,0.017479393953815817,-0.005665409087839474,0.0020452972561251824,-0.004897260747532166,-0.018597229265208147,-0.0011693180934077485,0.007538717860403635,-0.005306868635856678,0.005917227219426798,0.011404869454443528
-0.00982717548176662,0.0043804178200432965,0.014536380406259526,0.002436331361574448,0.009710749682904918,-0.0014034133717308799,-0.004585611952340215,-0.0042428758802990525,-0.011343223517284472,-0.015986219980568827,-0.00035051233532295656,-0.013281537388726216,-0.0024699959390809528,-0.002212350368781275
0.01287382332000537,-0.009513465895235315,-0.003748137139357961,0.012242906054632439,0.009242766494870975,-0.0006353388569256548,-0.008879083107654343,0.0015277244926859416,-0.04117298682333249,0.013613417520264834,0.0033808967514322454,0.029384561763122808,0.0037518931339554262,-0.002988151398049479
-0.0058938349699001955,0.00923030662770175,0.003947664997542806,-0.0069834080381969334,-0.022487477790416016,-0.003501291740637848,-0.029090593308549358,-0.007390853739415681,0.025524889124229757,0.01386949877421613,-0.0016251129283377612,0.010772426367188313,0.00986455250471906,-0.006992290751059437
-0.007328637607202724,-0.008821873806086768,0.01825565444106316,-0.0031910588478714025,-5.011138037730924e-05,-0.000138941242014553,-0.0025503186814364058,-0.016008274703460706,0.026564265193939025,-0.0013810569014996769,0.010674452274956841,0.001690097043095698,-0.005450726584336583,0.0022415087031659037
-0.005173375696872046,0.0038435945706013965,-0.013747788472141588,-0.0020159386687081315,0.010957796906335986,-0.004488619872677723,0.005530728384769177,0.0007898978988598368,0.025630369012742744,0.005535818399200296,0.00046285702183532603,-0.0035858763496055134,0.012726129692694326,-0.0045043637119285326
-0.003926651167876445,0.004731589474278437,0.025670693330688155,0.0067882509356715845,-0.010247844634032652,-0.0021340999681617205,0.0010713058957128139,0.005638021638213229,0.0038498964879023446,-0.010335878484865472,-0.0067145082687893555,0.008354513733690092,0.014164242666122097,-0.008591464319514183
-0.002498167130760753,-0.023212042790003183,-0.013181189429714673,0.005507057774531492,-0.006110382213759905,0.0033822715757636816,-0.0119522019871206,-0.0018880736965543132,-0.013414350862660853,0.007232983282619319,-0.01239842144775014,-0.0039047416681975674,-0.00840695644558034,0.010478058511052993
-0.010245300751319093,4.139346409881372e-05,0.01141457983212584,0.005266983655224915,0.0027881771387877727,-0.005135435712234556,0.0012160687490690536,-0.006242562666696987,0.0062430073732867375,0.009479004868013424,0.010359609917879625,0.0010391974720285148,-0.0004527138072670642,0.010027919135847423
-0.00024306844616036837,0.005940080373080757,-0.005220934397684851,0.00040235463223969447,-0.011470464050992682,-0.0010820737235755435,0.005866885390811631,-0.003964250927225564,0.022367762932420838,0.004625470160043951,0.0009693671686545315,-0.00697246512391945,-0.01483527894922984,-0.0030697787392231363
0.003860109824740902,0.0008496565682888851,0.003784747487618662,-0.005281938374663009,-0.0003194893527563894,-0.005685945796965984,-0.01636728983101026,-0.008949134707025384,-0.034857092084565104,0.016958336027111387,-0.002145004150520506,-0.0026834518939247167,0.007804660244548687,-0.0059956666933863425
0.01623397760031989,0.00985433824033446,0.002364251088752106,0.009046838229190775,-0.008280161892628061,-0.0018355663940131971,-0.005678316176357801,0.004123858746824091,0.007830460109985794,0.0021820962704979466,0.018594335945840697,-0.008342691195789243,-0.00483598949495321,0.0004588261954890537
-0.008324443949108147,0.0037847761848604083,0.00653789020622539,0.001018607182188799,-0.0026943664000808557,-0.00020238733390089668,0.017888837824323232,-0.0018248866520013088,-0.0012092259051865433,0.007082112987565847,0.002682460017925163,-0.023142172959010138,-0.00130722273132709,-0.007293026055850691
-0.0007534816210470164,0.02994122823714884,-0.018242021803757783,0.006037372209553129,0.005699824257930463,0.002814058175070916,0.003899541840117502,0.004328937788489206,-0.012749166590820128,-0.013359630555032184,0.0019440334856281262,-0.0005946212088289431,0.0048740049197266225,-0.009376543773403835
0.013314977455320762,0.009440850785069472,0.00845464914974667,-0.011151244816617327,0.016459327670596234,-0.00516381019288619,-0.03783373912668597,-0.006247749656007383,0.00832892081585011,-0.001469450856976861,-0.00300619004298505,0.005898965958375576,-0.003230544689397727,-0.0032452414931877665
0.009232078229802227,-0.01123217889077972,-0.01615399710026603,-0.0012825126744881422,0.012121290908345801,-0.006361208804421491,-0.0024173483594907797,0.0006459166019775385,-0.02149330679249972,-0.006577906862122764,-0.0016812330061812407,0.0259795968263323,0.010907104636587318,-0.004515596276642026
-0.0031996874960154072,-0.017559876041306263,0.019102697524863807,0.0011085464261747337,0.0053559332115194975,-0.009257412965465011,0.020255583448492837,-0.009357082240615275,-0.013402017032207138,0.00698058212549644,-0.014136173725472118,-0.013138429607164662,-0.002200700144906223,0.0023149151942404166
-0.007896045175611844,0.006435412967631828,-0.0061690490587972815,0.004393380692718161,-0.01533583686494659,0.002159906087245098,-0.017474909926345233,0.0018255517819935863,-0.01115212801011978,-7.321659050163915e-05,0.0277874220075514,-0.006237426955930078,-0.016355011851158976,-0.0059282007745717555
-0.009423356523209742,-0.004314609453460187,0.02598969778786094,-0.0010778018105383348,-0.014085240388635317,0.0057382215180185854,-0.004311379048423264,0.008696844805500365,0.018508377932912455,0.015842032915841794,0.014146670726736562,-0.024485447020367476,-0.0014687950930672737,-0.0005334206607344202
-0.0026786781393009136,-0.0067489814912127365,0.0018422518101730559,-0.007899274469275658,-0.014641092641692062,-0.005997661618823976,0.0009702723064784886,-0.0036471593821674887,-0.005629359808330512,-0.0041935610715709976,0.004089268361009285,-0.006449423916087344,-0.008106571537912161,-0.008402981909004563
-0.002398347224406063,-0.023557385831792323,0.01877147026299088,0.008378949658296319,-0.0075211708035344636,0.009176406352064433,-0.005867604665576351,-0.0032273054366875526,-0.007142332458286205,9.37958892984731e-05,-0.005734023215725594,-0.002053547685485602,-0.009652754788740852,-0.0004169724770712223
0.0012037586816967618,-0.0018391123334976312,-0.017002761960919054,-0.0022890411577272335,0.0034029147929127536,0.013252678547878535,-0.017241825533189287,0.0004553745325807388,-0.018738400621313787,-0.004039741097301217,0.012143178320065073,0.023050275870021893,-0.010523357378433707,0.01135575469227295
0.0026876857167562945,-0.0038325534002192204,-0.01757444501839837,0.010356964355701192,0.005277045895595507,-0.00028880895039752684,-0.014036275161266216,0.0015266518482216437,0.004027516587444736,0.0007928840554122498,0.012544934587186831,-0.012992088023507533,0.011114982012617965,-0.0012019817621774136
0.002904382229402899,0.003174688417205354,0.00724612560125846,0.0046173761793261115,-0.0012863963946350878,-0.0034956327341639174,-0.00664623010929181,0.0005465423841024625,0.005589343934626445,0.001287906463081254,-0.010615869854140696,-0.009222224320221994,-0.003571091037624126,-0.011109399888153078
-0.007306341350028295,-0.0065473415946295,0.010374988470300823,0.001743898726433024,0.020999138905698902,0.008103420896290013,-0.002806055392406685,-0.0035962801280765406,0.021103755347222534,-0.010868698027816334,-0.004793048553675416,-0.02517187567915517,0.02119386174651205,-0.009718915750493082
-0.007123684349765236,0.008741901642372462,0.02108696006092245,0.007849546194072889,0.005394707669220073,0.009811869866743456,-0.01696250752656485,-0.013886911457056637,0.003091246304851634,0.01318334084692157,0.015430763516906736,-0.007320745287784982,0.00567913490810693,0.008649581766716988
-0.007654188682236767,-0.0003549652327446997,0.006607939985057813,-0.004900626174021511,0.003970222033570936,-0.010389505919750252,-0.011549702982056218,0.004338613542032899,0.008811823922971423,-0.0082646997774978,0.004451822114445744,-0.004346919585550888,0.022263106079475636,0.008341632049128368
-0.0012768361360314345,0.00738844576810665,0.00953209637017516,0.00766125124319477,0.004278470792645754,0.007403177350449806,0.03619491904615591,-0.006643503696865888,0.0011974211294263637,-0.00790184703910122,0.004762780622739725,0.010841092723457775,-0.011894390178116108,8.157597994887318e-05
-0.0033026008343159156,-0.007708998514292814,-0.0014678402867004461,0.009135379002811231,-0.024251353509828277,-0.006633647455610599,0.0038026719522887436,-0.0018981355223093778,0.004045990477527606,0.0029127658125055905,0.00018961602362245735,-0.004435860725065833,0.013716061879333954,-0.0002285483794715244
0.005656224232012404,0.014348005867261954,0.015155183722767914,-0.010988916728977859,0.0031403013806075657,0.008569955389175312,0.0057997202233650335,0.0001714240595307179,-0.029183313844127926,0.005512774191243736,-0.013960594281229302,-0.006079721141607806,0.006967680307527363,-0.002438742245092294
-0.0024308666566740444,0.012329713827890084,0.018147338801137013,-0.00518891636333203,0.0009873367830227605,-0.003233637484128066,0.028806947908168307,0.0021090474274943318,0.0032488646259838366,0.012046257532177874,0.005122303917872235,0.0006682950563074379,0.014130993265636563,-0.017273200827059645
-0.002981916985027817,0.010584523077640523,0.01836052022648131,0.002769987392167323,-0.0031359902838894735,0.0016615779144741746,0.03057647590158872,0.001352566988550008,0.014505134427272018,-0.009183355351587427,-0.004238117340762977,-0.002516967108062369,0.0023136818949958645,0.017714651947187056
-0.005440499101823382,-0.0002382803757301956,0.0169438386291312,0.008840564465837121,0.0008490284804836772,-0.005922947813539301,-0.001472973771662849,0.007849135471975474,-0.005271328775895185,-0.005700478933316359,-0.015359284848221291,-0.032283785323470614,-0.0013004709977464427,0.008144196515018312
0.004536779070220779,0.00027944897606388023,-0.008617897917674774,0.007971429837774222,0.009254130311142592,-0.010253081938614062,0.012685599232350948,0.01758369725020592,-0.002249141027230939,-0.00127742404189371,-0.009839083342856809,0.011779990511869705,0.011436619967421372,-0.001624008701294783
4.848047060821156e-05,0.008513503144277018,0.011361429146730098,-0.002122469285331681,0.006196301138930269,-0.0033459224644381844,-0.013731307364416055,0.0012790886409921544,-0.017107044079273062,0.0020727490609222885,0.005922207426677315,-0.022806095117913434,0.0008287905560010269,0.008754587916115079
-0.001158460172248615,0.017223082935619076,0.03211949234968075,0.017897206822766163,0.0028986742709707944,-0.005965834508628825,0.0055996318105153275,6.340935767997986e-05,0.002859231973823331,0.001497988879309184,0.004997765319647454,0.002885562297838819,0.0027000246776426283,0.0068166375151857885
0.002577270848475101,-0.0001714168421908942,-0.0031125489235413043,0.0027882833958642926,-0.002455227239312073,-1.8998788300779135e-05,-0.011975551836375883,0.002843232861204725,0.019146799054871367,0.014143931788470709,-0.004108064124708557,0.00569243740721533,-0.024148758642993377,-0.002644200468425779
-0.002281113914320069,0.022644715002633084,-0.004523250794454678,0.00035507329517116287,-0.02081144279433598,0.008884322129647376,-0.015215477192544121,0.009250711422564398,-0.0017483996178413376,-0.014439791534299314,0.002368518122030367,0.013880829616734673,-0.0030001753537729488,-0.0038645227202267446
0.004964066367838498,0.008945356887206527,-0.00394794827141907,0.007577836665611335,-0.003916459778281352,-0.0028709487023845276,0.019579151764114063,0.0027216312396197225,-0.006028702855913625,-0.010845260296754056,0.0017446316229590942,-0.019592421809001767,0.0020402963465530853,0.00845838306794869
0.003891039863788091,-0.002653569291185233,0.0009020864985367487,-0.003007687143784567,0.010170311717882916,0.007752626454428756,-0.00569297901471753,-0.009910783907968828,-0.012253478482908756,0.0049033994830129796,-0.006551751367405842,-0.0036850578146142795,0.018141980605721697,-0.009190622664977086
-0.0016480220197374698,-0.005788608287658365,-0.000522830335944625,0.004377689029767113,0.011971941523567937,-0.0029896981036459016,0.005793918297770506,0.000671299766047977,-0.02782665254512829,0.01658263608060218,0.0048386371776399685,0.016784528417608503,0.0018258512985446984,0.00824160222912339
0.010070032335891732,0.011432316202936322,-0.004323991421055298,0.001164214313486796,0.009388275864051877,-0.0023308891026811193,-0.0030082763147462103,0.008866732801165905,0.025762198403374945,0.0016957675786089808,-0.0012799218426747553,0.014398474624388207,-0.006252432120538931,-0.01321217623878635
0.009042613501386939,-0.009052368555794445,0.019607729376381843,-0.0018743031508175931,-0.007644909153765228,0.00016615642928115114,0.021366084099470793,-0.004311593845542138,-0.009915445768940104,0.00297037489811745,0.0019102330432309064,-0.0021319456638854064,0.0034466644907826197,0.00018185770754127804
0.013147274508128049,0.004414687553504692,-0.013681095294636889,0.003829187401933629,0.021876602754965148,-0.003372398949715986,0.005689486084788601,0.005218861652891023,0.01684299130302983,0.010614071059145072,0.010751854544858587,0.008147549796352028,-0.021199715469663,-0.0008193964250515725
-0.008946030264583937,0.012943648578980681,0.023123816671378642,0.003775091229886699,0.03174768821781443,0.000637814618560554,-0.03741738379096635,0.0018601271317139748,0.03470623940384969,0.011050283669839303,-0.014705481627453776,0.026065029277333684,-0.005471885538931398,0.003335669964165882
-0.005564525100737528,0.0036919194197081425,-0.008696354601702018,0.0055934991489487865,0.005459555860914805,-0.0065111864702719815,0.027071642834468244,0.006249934932256228,0.012039058174525368,0.01843289250583064,0.010736390072058332,0.012084505961607156,0.026346048524815438,-0.003133174168524138
0.0062571922404118015,0.010640799148503868,0.008618689762520846,-0.0021990538681900852,0.019141599291477764,0.012977328544215901,0.02381553150344019,0.015624131338184615,0.011371267360698335,-0.008727443035408022,0.005721406689054072,0.020976572163653256,-0.019588813564291277,0.01875062015870913
-0.009389261413976007,-0.008776717695247389,-0.0060688679232026995,0.005554370275611976,0.0036501579932211557,0.0098753829847257,-0.016276444066151363,0.002306665148855657,-0.0011253794652137255,0.002236835598082662,0.012086000759215008,0.037508958404237784,0.018174710884247065,-0.0040051207330421505
0.01816668482568646,0.011977530603544348,-0.018515995923602712,0.002333026227045121,0.01201744471247646,0.0002736178408050208,0.00964426779292363,0.008924281545751289,0.006986866211391189,0.022994425733767847,0.015839207016196035,0.013497286153779403,0.018075453714933867,0.00804839445236483
0.011278768893984912,0.001504496219220713,0.019267443355938975,0.010371339272466418,0.023810424185560407,0.008097045595197146,-0.016228395921919055,-0.004107425414649762,0.020505290280161185,0.012403153323497096,-0.0038823260536582304,0.01786517302435758,0.012795439205183924,0.013163793149621716
0.002478358020996893,0.025139440214727898,0.019318204247207624,-0.004181333507089957,0.01654518686357408,0.006774764971159085,0.01556664826374765,0.009132998233050816,0.02487359259140007,0.03111784138780968,0.01042259623465742,0.004738066463601988,0.029510108194609818,0.010796360145539174
0.0010211408840770208,0.014994332059069922,0.030694741004564416,0.005586046642446753,0.013843091532222877,0.010038184966316888,0.025409624803929536,0.006205895595619494,0.02451518701985884,-0.00076498069632691,0.012102962003014374,0.017211601806348235,-0.0038439882865402477,0.019185309888443473
0.01337007227100499,0.041078791438722506,0.02261016964347522,0.011202857934925302,0.024717125574641518,0.007973365992970485,0.014024267565854367,0.018160624921528434,0.016769571547070275,0.0068581212122600915,0.026202784815261945,0.019178935228999525,0.029061108296233068,0.00811010628089558
0.01839160164870775,0.028976059187295417,0.03082302486842095,0.020430121138618886,0.013966174566779378,0.016597218634530602,0.009987248295860231,0.009742763569545414,0.03076494476857756,0.04199675148790712,0.02336063659584953,0.02057587324540532,0.025070074853317994,0.014595482448381936
0.025742250768544882,0.028799440196945227,0.03868324333791633,0.01494346328995967,0.022769828809842102,0.021247817792962493,0.01808429668745839,0.020523322353352785,0.027678727530846242,0.02611692455171201,0.01709250643341731,0.042282481976262484,0.014928174821909595,0.006722987697353233
0.026699418717764656,0.03287378374352553,0.02664851646757622,0.01592363964283406,0.026238687769687227,0.010578174110853175,0.03247656950686921,0.017242404341615485,0.019871810001824298,0.015669618171878417,0.011940412494295222,0.049236666257418536,0.0426212320901933,0.03163106805875404
0.03687097842536355,0.05285061426392265,0.0564746946768119,0.008473163477222777,0.04550166508272749,0.020348618541435107,0.0725449469669323,0.03258157855842913,0.03773518601750367,0.01634619836522684,0.030317155851097538,0.036188325103467214,0.04503581466987003,0.02448538530094089
0.03278779104979315,0.07588013579994062,0.04587864797844538,0.02618595597891047,0.06376121766701616,0.016531194906911684,0.028077924663987654,0.02193310586516071,0.06608631850792175,0.03132583089330755,0.017922318709180842,0.05228417047245163,0.05204695905551317,0.034560066728790556
0.026950073396775527,0.05190200049194479,0.03744935961541703,0.02826032376648139,0.051339480744636054,0.033773154420731415,0.04507024969068951,0.03301425137783271,0.0608625631476681,0.03410925308092555,0.04485864626118814,0.04258893595151429,0.04657695757416487,0.03441198510477373
0.03798758913268007,0.052037471372135144,0.08097033524010872,0.029209378615381372,0.052268297928216065,0.02653607555695987,0.07954069581497501,0.027446610074081612,0.06364402719388448,0.03176489700944694,0.04273611370195621,0.05824669218711006,0.05347745490577465,0.024051105992043822
0.0587806501736411,0.07529868416676845,0.06327746051352046,0.027114114925183758,0.04381585701415677,0.028124715800963672,0.06442404364960365,0.028557599437007895,0.07911230633333961,0.043346110274440026,0.029677194769069534,0.06016214768436672,0.05636463378468748,0.029552163170971694
0.04848040058840886,0.09764520779267932,0.0752602643594584,0.04127085055283224,0.03657059497105576,0.03851019393910683,0.09381360412383076,0.036320250867379764,0.08806458922999895,0.06818894315802013,0.04677718000874499,0.07374877290185908,0.07117644058662753,0.05488787728027796
0.05090846293222437,0.10588917694747418,0.08438689413845134,0.04452430673425191,0.0728375805007428,0.035609958549163045,0.1026580984245637,0.0371413954602574,0.08898093072505706,0.07075635402572356,0.05242408910349678,0.07683831931014644,0.07120523145320057,0.037928870784188155
0.05691101464512037,0.1029033101011852,0.13233807000596196,0.04289447034059746,0.09704005765397437,0.04905931477833647,0.12414660063325826,0.03495758177760731,0.0868634061817037,0.04910900003974361,0.05681881676066919,0.08640317110819741,0.08033637674986147,0.06966795189494313
0.08063771402563351,0.11310393435707411,0.11625819779906856,0.05099029005144458,0.08643241476634334,0.04665409117481871,0.1141771990177769,0.04552489695119352,0.12838887365783144,0.08474142029931123,0.056500236246356875,0.0997178747233294,0.09319521779538285,0.06031387374506138
0.05924133141933133,0.12246768372349473,0.12830271264759543,0.043453347276539836,0.10352206784254667,0.05567579643196528,0.1498337140018639,0.05943501787228414,0.11971609988891715,0.08437386973698281,0.06155111532906757,0.11293074334018502,0.13412595975499136,0.07346197556855195
0.0770272803985774,0.12081970286860229,0.14796846502774627,0.05214878841125347,0.10398996893004939,0.05139767671289898,0.15272766868363247,0.05372004423942596,0.13774436273243654,0.09324308725168665,0.08621963602471111,0.13189165371910147,0.11181347437400604,0.09389164637458486
0.08601942720327067,0.15942693885874482,0.16081458356400763,0.06011068647163281,0.12749653289893054,0.06070474278832504,0.18606059935025748,0.07295844103768105,0.15388594502499503,0.11808466928751897,0.08361830422631213,0.113392115716882,0.13337689782977866,0.07914491377297676
0.10229674515694391,0.18615551704225106,0.1634891865316409,0.07332714573487008,0.13103710577010702,0.06627680102585806,0.14231520939346298,0.07733223656859191,0.16721356832891418,0.10478845492614167,0.0911962756044909,0.1475772882585457,0.16493625277076904,0.09837039518439658
